Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombinations,SolutionTime,IsTimeout,TotalTime, NbSwaps
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_3.dzn,5,8,2,40,0.45,false,0.45,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_4.dzn,5,8,2,40,0.52,false,0.52,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_4.dzn,5,8,2,40,0.59,false,0.59,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_4.dzn,5,8,2,40,0.45,false,0.45,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_4.dzn,5,8,2,40,0.36,false,0.36,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_4.dzn,5,8,2,40,0.59,false,0.59,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_4.dzn,5,8,2,40,0.66,false,0.66,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_5.dzn,5,8,2,40,0.55,false,0.55,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_5.dzn,5,8,2,40,0.53,false,0.53,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_5.dzn,5,8,2,40,0.33,false,0.33,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_5.dzn,5,8,2,40,0.57,false,0.57,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_5.dzn,5,8,2,40,0.62,false,0.62,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_5.dzn,5,8,2,40,0.61,false,0.61,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_6.dzn,5,8,2,40,0.32,false,0.32,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_6.dzn,5,8,2,40,0.42,false,0.42,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_6.dzn,5,8,2,40,0.57,false,0.57,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_6.dzn,5,8,2,40,0.62,false,0.62,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_6.dzn,5,8,2,40,0.62,false,0.62,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_6.dzn,5,8,2,40,0.59,false,0.59,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_7.dzn,5,8,2,40,0.33,false,0.33,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_7.dzn,5,8,2,40,0.54,false,0.54,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_7.dzn,5,8,2,40,0.57,false,0.57,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_7.dzn,5,8,2,40,0.54,false,0.54,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_7.dzn,5,8,2,40,0.62,false,0.62,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_7.dzn,5,8,2,40,0.67,false,0.67,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_8.dzn,5,8,2,40,0.53,false,0.53,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_8.dzn,5,8,2,40,0.35,false,0.35,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_8.dzn,5,8,2,40,0.40,false,0.40,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_8.dzn,5,8,2,40,0.56,false,0.56,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_8.dzn,5,8,2,40,0.64,false,0.64,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_8.dzn,5,8,2,40,0.62,false,0.62,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_9.dzn,5,8,2,40,0.36,false,0.36,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_9.dzn,5,8,2,40,0.54,false,0.54,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_9.dzn,5,8,2,40,0.60,false,0.60,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_9.dzn,5,8,2,40,0.44,false,0.44,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_9.dzn,5,8,2,40,0.38,false,0.38,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s2_9.dzn,5,8,2,40,0.64,false,0.64,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_0.dzn,5,8,5,40,0.61,false,0.61,7
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_0.dzn,5,8,5,40,0.67,false,0.67,7
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_0.dzn,5,8,5,40,0.40,false,0.40,7
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_0.dzn,5,8,5,40,0.70,false,0.70,7
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_0.dzn,5,8,5,40,0.61,false,0.61,7
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_0.dzn,5,8,5,40,0.53,false,0.53,7
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_1.dzn,5,8,5,40,0.57,false,0.57,7
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_1.dzn,5,8,5,40,0.74,false,0.74,7
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_1.dzn,5,8,5,40,0.66,false,0.66,7
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_1.dzn,5,8,5,40,0.63,false,0.63,7
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_1.dzn,5,8,5,40,0.61,false,0.61,7
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_1.dzn,5,8,5,40,0.80,false,0.80,7
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_2.dzn,5,8,5,40,0.62,false,0.62,7
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_2.dzn,5,8,5,40,0.59,false,0.59,7
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_2.dzn,5,8,5,40,0.39,false,0.39,7
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_2.dzn,5,8,5,40,0.68,false,0.68,7
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_2.dzn,5,8,5,40,0.67,false,0.67,7
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_2.dzn,5,8,5,40,0.74,false,0.74,7
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_3.dzn,5,8,5,40,0.48,false,0.48,7
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_3.dzn,5,8,5,40,0.73,false,0.73,7
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_3.dzn,5,8,5,40,0.62,false,0.62,7
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_3.dzn,5,8,5,40,0.49,false,0.49,7
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_3.dzn,5,8,5,40,0.68,false,0.68,7
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_3.dzn,5,8,5,40,0.69,false,0.69,7
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.63,false,0.63,7
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.74,false,0.74,7
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.51,false,0.51,7
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.70,false,0.70,7
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.67,false,0.67,7
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_4.dzn,5,8,5,40,0.76,false,0.76,7
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_5.dzn,5,8,5,40,0.46,false,0.46,8
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_5.dzn,5,8,5,40,0.71,false,0.71,8
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_5.dzn,5,8,5,40,0.51,false,0.51,8
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_5.dzn,5,8,5,40,0.66,false,0.66,8
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_5.dzn,5,8,5,40,0.68,false,0.68,8
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_5.dzn,5,8,5,40,0.57,false,0.57,8
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_6.dzn,5,8,5,40,0.59,false,0.59,8
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_6.dzn,5,8,5,40,0.55,false,0.55,8
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_6.dzn,5,8,5,40,0.59,false,0.59,8
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_6.dzn,5,8,5,40,0.74,false,0.74,8
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_6.dzn,5,8,5,40,0.48,false,0.48,8
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_6.dzn,5,8,5,40,0.76,false,0.76,8
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_7.dzn,5,8,5,40,0.56,false,0.56,8
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_7.dzn,5,8,5,40,0.41,false,0.41,8
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_7.dzn,5,8,5,40,0.55,false,0.55,8
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_7.dzn,5,8,5,40,0.73,false,0.73,8
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_7.dzn,5,8,5,40,0.46,false,0.46,8
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_7.dzn,5,8,5,40,0.73,false,0.73,8
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_8.dzn,5,8,5,40,0.57,false,0.57,7
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_8.dzn,5,8,5,40,0.56,false,0.56,7
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_8.dzn,5,8,5,40,0.68,false,0.68,7
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_8.dzn,5,8,5,40,0.74,false,0.74,7
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_8.dzn,5,8,5,40,0.45,false,0.45,7
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_8.dzn,5,8,5,40,0.81,false,0.81,7
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_9.dzn,5,8,5,40,0.73,false,0.73,8
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_9.dzn,5,8,5,40,0.79,false,0.79,8
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_9.dzn,5,8,5,40,0.74,false,0.74,8
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_9.dzn,5,8,5,40,0.90,false,0.90,8
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_9.dzn,5,8,5,40,0.67,false,0.67,8
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s5_9.dzn,5,8,5,40,0.74,false,0.74,8
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_0.dzn,5,8,10,40,1.07,false,1.07,16
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_0.dzn,5,8,10,40,1.34,false,1.34,16
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_0.dzn,5,8,10,40,1.88,false,1.88,16
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_0.dzn,5,8,10,40,2.04,false,2.04,16
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_0.dzn,5,8,10,40,1.41,false,1.41,16
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_0.dzn,5,8,10,40,1.51,false,1.51,16
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_1.dzn,5,8,10,40,2.62,false,2.62,16
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_1.dzn,5,8,10,40,3.06,false,3.06,16
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_1.dzn,5,8,10,40,3.21,false,3.21,16
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_1.dzn,5,8,10,40,2.94,false,2.94,16
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_1.dzn,5,8,10,40,2.89,false,2.89,16
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_1.dzn,5,8,10,40,3.58,false,3.58,16
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_2.dzn,5,8,10,40,1.51,false,1.51,16
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_2.dzn,5,8,10,40,1.61,false,1.61,16
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_2.dzn,5,8,10,40,1.91,false,1.91,16
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_2.dzn,5,8,10,40,2.19,false,2.19,16
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_2.dzn,5,8,10,40,1.95,false,1.95,16
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_2.dzn,5,8,10,40,2.88,false,2.88,16
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_3.dzn,5,8,10,40,1.97,false,1.97,16
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_3.dzn,5,8,10,40,1.63,false,1.63,16
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_3.dzn,5,8,10,40,1.55,false,1.55,16
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_3.dzn,5,8,10,40,1.57,false,1.57,16
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_3.dzn,5,8,10,40,1.50,false,1.50,16
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_3.dzn,5,8,10,40,1.34,false,1.34,16
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_4.dzn,5,8,10,40,7.92,false,7.92,17
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_4.dzn,5,8,10,40,9.10,false,9.10,17
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_4.dzn,5,8,10,40,6.15,false,6.15,17
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_4.dzn,5,8,10,40,8.60,false,8.60,17
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_4.dzn,5,8,10,40,7.76,false,7.76,17
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_4.dzn,5,8,10,40,9.24,false,9.24,17
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_5.dzn,5,8,10,40,2.21,false,2.21,15
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_5.dzn,5,8,10,40,2.01,false,2.01,15
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_5.dzn,5,8,10,40,2.31,false,2.31,15
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_5.dzn,5,8,10,40,2.74,false,2.74,15
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_5.dzn,5,8,10,40,1.79,false,1.79,15
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_5.dzn,5,8,10,40,1.67,false,1.67,15
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_6.dzn,5,8,10,40,1.08,false,1.08,16
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_6.dzn,5,8,10,40,1.41,false,1.41,16
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_6.dzn,5,8,10,40,0.99,false,0.99,16
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_6.dzn,5,8,10,40,1.01,false,1.01,16
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_6.dzn,5,8,10,40,0.85,false,0.85,16
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_6.dzn,5,8,10,40,1.29,false,1.29,16
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_7.dzn,5,8,10,40,1.25,false,1.25,17
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_7.dzn,5,8,10,40,2.04,false,2.04,17
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_7.dzn,5,8,10,40,1.47,false,1.47,17
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_7.dzn,5,8,10,40,1.49,false,1.49,17
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_7.dzn,5,8,10,40,1.46,false,1.46,17
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_7.dzn,5,8,10,40,2.00,false,2.00,17
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_8.dzn,5,8,10,40,0.58,false,0.58,15
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_8.dzn,5,8,10,40,0.81,false,0.81,15
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_8.dzn,5,8,10,40,0.88,false,0.88,15
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_8.dzn,5,8,10,40,0.78,false,0.78,15
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_8.dzn,5,8,10,40,0.79,false,0.79,15
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_8.dzn,5,8,10,40,0.88,false,0.88,15
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_9.dzn,5,8,10,40,3.19,false,3.19,17
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_9.dzn,5,8,10,40,3.64,false,3.64,17
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_9.dzn,5,8,10,40,3.39,false,3.39,17
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_9.dzn,5,8,10,40,3.53,false,3.53,17
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_9.dzn,5,8,10,40,2.99,false,2.99,17
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w8_s10_9.dzn,5,8,10,40,4.04,false,4.04,17
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_0.dzn,10,2,2,20,0.36,false,0.36,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_0.dzn,10,2,2,20,0.35,false,0.35,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_0.dzn,10,2,2,20,0.45,false,0.45,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_0.dzn,10,2,2,20,0.36,false,0.36,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_0.dzn,10,2,2,20,0.46,false,0.46,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_0.dzn,10,2,2,20,0.45,false,0.45,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_1.dzn,10,2,2,20,0.32,false,0.32,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_1.dzn,10,2,2,20,0.32,false,0.32,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_1.dzn,10,2,2,20,0.33,false,0.33,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_1.dzn,10,2,2,20,0.34,false,0.34,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_1.dzn,10,2,2,20,0.38,false,0.38,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_1.dzn,10,2,2,20,0.43,false,0.43,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_2.dzn,10,2,2,20,0.32,false,0.32,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_2.dzn,10,2,2,20,0.33,false,0.33,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_2.dzn,10,2,2,20,0.33,false,0.33,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_2.dzn,10,2,2,20,0.36,false,0.36,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_2.dzn,10,2,2,20,0.39,false,0.39,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_2.dzn,10,2,2,20,0.43,false,0.43,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_3.dzn,10,2,2,20,0.43,false,0.43,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_3.dzn,10,2,2,20,0.36,false,0.36,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_3.dzn,10,2,2,20,0.40,false,0.40,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_3.dzn,10,2,2,20,0.42,false,0.42,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_3.dzn,10,2,2,20,0.43,false,0.43,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_3.dzn,10,2,2,20,0.47,false,0.47,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.32,false,0.32,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.36,false,0.36,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.39,false,0.39,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.43,false,0.43,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.42,false,0.42,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_4.dzn,10,2,2,20,0.55,false,0.55,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.46,false,0.46,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.45,false,0.45,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.46,false,0.46,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.54,false,0.54,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.50,false,0.50,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_5.dzn,10,2,2,20,0.65,false,0.65,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.52,false,0.52,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.42,false,0.42,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.51,false,0.51,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.48,false,0.48,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.55,false,0.55,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_6.dzn,10,2,2,20,0.57,false,0.57,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.49,false,0.49,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.53,false,0.53,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.44,false,0.44,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.51,false,0.51,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.53,false,0.54,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_7.dzn,10,2,2,20,0.52,false,0.52,1
cpsat_config,I_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.42,false,0.42,1
cpsat_config,I_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.46,false,0.46,1
cpsat_config,II_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.47,false,0.47,1
cpsat_config,II_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.54,false,0.54,1
cpsat_config,III_A,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.46,false,0.46,1
cpsat_config,III_B,multiplate_dzn_files_2_only/multiplate_t10_w2_s2_8.dzn,10,2,2,20,0.62,false,0.62,1
