Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombinations,SolutionTime,IsTimeout,TotalTime, NbSwaps
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_6.dzn,2,8,5,16,0.51,false,0.51,6
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_6.dzn,2,8,5,16,0.45,false,0.45,6
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_6.dzn,2,8,5,16,0.50,false,0.50,6
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_6.dzn,2,8,5,16,0.45,false,0.45,6
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_6.dzn,2,8,5,16,0.49,false,0.49,6
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_7.dzn,2,8,5,16,0.43,false,0.43,5
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_7.dzn,2,8,5,16,0.49,false,0.49,5
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_7.dzn,2,8,5,16,0.44,false,0.44,5
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_7.dzn,2,8,5,16,0.49,false,0.49,5
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_7.dzn,2,8,5,16,0.46,false,0.46,5
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_7.dzn,2,8,5,16,0.49,false,0.49,5
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_8.dzn,2,8,5,16,0.45,false,0.45,6
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_8.dzn,2,8,5,16,0.50,false,0.50,6
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_8.dzn,2,8,5,16,0.44,false,0.44,6
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_8.dzn,2,8,5,16,0.49,false,0.49,6
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_8.dzn,2,8,5,16,0.46,false,0.46,6
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_8.dzn,2,8,5,16,0.50,false,0.50,6
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_9.dzn,2,8,5,16,0.43,false,0.43,5
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_9.dzn,2,8,5,16,0.50,false,0.50,5
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_9.dzn,2,8,5,16,0.44,false,0.44,5
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_9.dzn,2,8,5,16,0.50,false,0.50,5
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_9.dzn,2,8,5,16,0.44,false,0.44,5
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s5_9.dzn,2,8,5,16,0.51,false,0.51,5
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_0.dzn,2,8,10,16,0.44,false,0.44,11
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_0.dzn,2,8,10,16,0.54,false,0.54,11
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_0.dzn,2,8,10,16,0.45,false,0.45,11
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_0.dzn,2,8,10,16,0.55,false,0.55,11
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_0.dzn,2,8,10,16,0.47,false,0.47,11
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_0.dzn,2,8,10,16,0.55,false,0.55,11
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_1.dzn,2,8,10,16,0.45,false,0.45,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_1.dzn,2,8,10,16,0.55,false,0.55,10
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_1.dzn,2,8,10,16,0.47,false,0.47,10
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_1.dzn,2,8,10,16,0.53,false,0.53,10
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_1.dzn,2,8,10,16,0.46,false,0.46,10
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_1.dzn,2,8,10,16,0.56,false,0.56,10
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_2.dzn,2,8,10,16,0.44,false,0.44,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_2.dzn,2,8,10,16,0.51,false,0.51,10
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_2.dzn,2,8,10,16,0.44,false,0.44,10
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_2.dzn,2,8,10,16,0.55,false,0.55,10
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_2.dzn,2,8,10,16,0.45,false,0.45,10
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_2.dzn,2,8,10,16,0.58,false,0.58,10
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_3.dzn,2,8,10,16,0.46,false,0.46,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_3.dzn,2,8,10,16,0.54,false,0.54,10
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_3.dzn,2,8,10,16,0.45,false,0.45,10
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_3.dzn,2,8,10,16,0.54,false,0.54,10
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_3.dzn,2,8,10,16,0.45,false,0.45,10
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_3.dzn,2,8,10,16,0.48,false,0.48,10
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_4.dzn,2,8,10,16,0.50,false,0.50,11
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_4.dzn,2,8,10,16,0.61,false,0.61,11
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_4.dzn,2,8,10,16,0.52,false,0.52,11
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_4.dzn,2,8,10,16,0.63,false,0.63,11
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_4.dzn,2,8,10,16,0.53,false,0.53,11
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_4.dzn,2,8,10,16,0.62,false,0.62,11
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_5.dzn,2,8,10,16,0.51,false,0.51,11
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_5.dzn,2,8,10,16,0.62,false,0.62,11
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_5.dzn,2,8,10,16,0.50,false,0.50,11
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_5.dzn,2,8,10,16,0.61,false,0.61,11
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_5.dzn,2,8,10,16,0.39,false,0.39,11
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_5.dzn,2,8,10,16,0.62,false,0.62,11
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_6.dzn,2,8,10,16,0.49,false,0.49,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_6.dzn,2,8,10,16,0.50,false,0.50,10
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_6.dzn,2,8,10,16,0.51,false,0.51,10
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_6.dzn,2,8,10,16,0.61,false,0.61,10
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_6.dzn,2,8,10,16,0.51,false,0.51,10
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_6.dzn,2,8,10,16,0.52,false,0.52,10
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_7.dzn,2,8,10,16,0.48,false,0.48,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_7.dzn,2,8,10,16,0.64,false,0.64,10
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_7.dzn,2,8,10,16,0.52,false,0.52,10
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_7.dzn,2,8,10,16,0.60,false,0.60,10
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_7.dzn,2,8,10,16,0.53,false,0.53,10
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_7.dzn,2,8,10,16,0.62,false,0.62,10
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.51,false,0.51,11
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.59,false,0.59,11
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.52,false,0.52,11
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.63,false,0.63,11
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.54,false,0.54,11
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.62,false,0.62,11
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.52,false,0.52,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.61,false,0.61,10
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.51,false,0.51,10
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.56,false,0.56,10
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.41,false,0.41,10
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.58,false,0.58,10
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.42,false,0.42,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.42,false,0.42,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.48,false,0.48,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.53,false,0.53,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.53,false,0.53,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.54,false,0.54,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.53,false,0.53,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.49,false,0.49,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.54,false,0.54,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.54,false,0.54,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.57,false,0.57,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.53,false,0.53,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.51,false,0.51,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.53,false,0.53,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.54,false,0.54,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.53,false,0.53,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.55,false,0.55,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.51,false,0.51,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.53,false,0.53,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.53,false,0.53,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.56,false,0.56,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.51,false,0.51,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.41,false,0.41,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.36,false,0.36,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.41,false,0.41,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.53,false,0.53,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.57,false,0.57,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.56,false,0.56,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.57,false,0.57,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.55,false,0.55,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.47,false,0.47,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.53,false,0.53,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.54,false,0.54,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.56,false,0.56,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.49,false,0.49,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.50,false,0.50,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.52,false,0.52,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.56,false,0.56,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.57,false,0.57,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.50,false,0.50,1
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.40,false,0.40,1
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.36,false,0.36,1
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.42,false,0.42,1
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.54,false,0.54,1
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.56,false,0.56,1
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.53,false,0.53,7
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.67,false,0.67,7
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.50,false,0.50,7
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.63,false,0.63,7
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.56,false,0.56,7
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.68,false,0.68,7
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.54,false,0.54,5
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.58,false,0.58,5
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.54,false,0.54,5
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.65,false,0.65,5
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.56,false,0.56,5
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.68,false,0.68,5
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.54,false,0.54,8
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.52,false,0.52,8
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.54,false,0.54,8
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.64,false,0.64,8
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.57,false,0.57,8
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.69,false,0.69,8
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.53,false,0.53,7
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.53,false,0.53,7
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.53,false,0.53,7
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.65,false,0.65,7
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.58,false,0.58,7
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.68,false,0.68,7
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.54,false,0.54,7
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.53,false,0.53,7
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.51,false,0.51,7
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.64,false,0.64,7
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.57,false,0.57,7
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.68,false,0.68,7
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.54,false,0.54,6
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.61,false,0.61,6
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.53,false,0.53,6
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.66,false,0.66,6
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.56,false,0.56,6
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.66,false,0.66,6
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.56,false,0.56,7
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.61,false,0.61,7
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.55,false,0.55,7
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.65,false,0.65,7
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.58,false,0.58,7
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_6.dzn,5,2,5,10,1.00,false,1.00,7
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.56,false,0.56,6
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.57,false,0.57,6
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.52,false,0.52,6
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.64,false,0.64,6
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.56,false,0.56,6
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.68,false,0.68,6
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.55,false,0.55,7
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.59,false,0.59,7
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.53,false,0.53,7
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.63,false,0.63,7
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.57,false,0.57,7
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.69,false,0.69,7
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.54,false,0.54,6
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.63,false,0.63,6
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.66,false,0.66,6
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.65,false,0.65,6
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.57,false,0.57,6
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.67,false,0.67,6
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.56,false,0.56,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.72,false,0.72,10
chuffed_config,II_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.56,false,0.56,10
chuffed_config,II_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.76,false,0.76,10
chuffed_config,III_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.58,false,0.58,10
chuffed_config,III_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.78,false,0.78,10
chuffed_config,I_A,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_1.dzn,5,2,10,10,0.55,false,0.55,10
chuffed_config,I_B,multiplate_dzn_files_2_only/multiplate_t5_w2_s10_1.dzn,5,2,10,10,0.69,false,0.69,10
